10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,259.135758654,247.5,242.580740544,243.737891798,251.119159893,107.333023059,93.1717170505,84.1420396289,78.4694045906,75.2491870117,74.0339525731,74.6666666667,77.228297482,82.0644258524,89.6855936469,96.3183554085,106.851691379,123.382890029,150.345002356,198.644980001,283.490235221,280.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,269.605890317,257.5,252.381982586,253.585887426,132.683563387,109.249684185,94.8354977121,85.6445760508,79.8706439583,76.5929224941,75.3559874404,76.0,78.6073742228,83.5298620283,88.366687858,94.9019090054,105.280342977,121.568435763,148.134046439,195.723730295,273.365583963,270.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,280.076021979,267.5,262.183224628,263.433883055,135.011345201,111.166345312,96.4992783737,87.1471124727,81.271883326,77.9366579764,76.6780223078,77.3333333333,79.9864509635,83.3599714255,87.0477820691,93.4854626024,103.708994574,119.753981498,145.923090522,192.802480589,263.240932705,260.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,277.5,271.984466671,273.281878683,137.339127015,113.083006438,98.1630590353,88.6496488947,82.6731226937,79.2803934588,78.0000571752,78.6666666667,80.6657661913,82.0969415554,85.7288762801,92.0690161993,102.137646171,117.939527233,143.712134605,189.881230883,253.116281447,250.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,287.5,281.785708713,283.129874311,139.666908828,114.999667564,99.8268396969,90.1521853166,84.0743620614,80.6241289411,79.3220920426,80.0,79.4247544038,80.8339116853,84.4099704912,90.6525697962,100.566297769,116.125072968,141.501178688,186.959981177,242.991630189,240.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,297.5,291.586950755,292.977869939,141.994690642,116.91632869,101.490620359,91.6547217386,85.4756014291,81.9678644235,80.6441269099,78.75,78.1837426162,79.5708818152,83.0910647023,89.2361233932,98.9949493661,114.310618703,139.290222771,184.038731472,232.866978931,230.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,307.5,301.388192797,302.825865568,144.322472456,118.832989816,103.15440102,93.1572581605,86.8768407968,83.3115999058,80.0508993601,77.5,76.9427308287,78.3078519451,81.7721589134,87.8196769901,97.4236009635,112.496164438,137.079266854,181.117481766,222.742327673,220.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,317.5,311.189434839,312.673861196,146.65025427,120.749650942,104.818181682,94.6597945825,88.2780801644,83.5681102217,78.7597558221,76.25,75.7017190411,77.044822075,80.4532531244,86.403230587,95.8522525608,110.681710173,134.868310937,178.19623206,212.617676415,210.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,327.5,320.990676882,195.797453981,148.978036084,122.666312068,106.481962343,96.1623310044,89.6793195321,82.1981412016,77.468612284,75.0,74.4607072535,75.781792205,79.1343473355,84.986784184,94.2809041582,108.867255908,132.65735502,175.274982354,202.493025158,200.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,337.5,330.791918924,198.8567892,151.305817897,124.582973194,108.145743005,97.6648674263,88.4019397889,80.8281721816,76.1774687459,73.75,73.219695466,74.5187623349,77.8154415466,83.5703377809,92.7095557556,107.052801642,130.446399103,172.353732648,192.3683739,190.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,347.5,340.593160966,201.916124418,153.633599711,126.49963432,109.809523667,98.56652489,86.9036018264,79.4582031616,74.8863252079,72.5,71.9786836784,73.2557324648,76.4965357577,82.1538913778,91.1382073529,105.238347377,128.235443186,169.432482942,182.243722642,180.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,357.5,350.394403008,204.975459637,155.961381525,128.416295446,111.473304328,96.8671020471,85.4052638639,78.0882341416,73.5951816698,71.25,70.7376718909,71.9927025947,75.1776299687,80.7374449748,89.5668589503,103.423893112,126.024487269,166.511233236,172.119071384,170.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,367.5,360.19564505,208.034794855,158.289163339,130.332956572,113.13708499,95.1676792042,83.9069259014,76.7182651215,72.3040381317,70.0,69.4966601033,70.7296727246,73.8587241798,79.3209985717,87.9955105477,101.609438847,123.813531352,163.58998353,161.994420126,160.0,161.994420126,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,377.5,369.996887092,211.094130074,160.616945153,132.249617698,111.116779901,93.4682563612,82.4085879388,75.3482961015,71.0128945937,68.75,68.2556483157,69.4666428546,72.5398183909,77.9045521686,86.424162145,99.7949845819,121.602575435,157.719333636,151.869768868,150.0,151.869768868,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,387.5,379.798129135,214.153465292,162.944726966,134.166278824,109.096474812,91.7688335183,80.9102499763,73.9783270815,69.7217510556,67.5,67.0146365282,68.2036129845,71.220912602,76.4881057656,84.8528137424,97.9805303168,119.391619518,147.204711393,141.74511761,140.0,141.74511761,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,397.5,389.599371177,217.212800511,165.27250878,136.08293995,107.076169723,90.0694106754,79.4119120138,72.6083580614,68.4306075175,66.25,65.7736247406,66.9405831144,69.902006813,75.0716593625,83.2814653397,96.1660760516,117.180663601,136.690089151,131.620466352,130.0,131.620466352,136.690089151,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,407.5,399.400613219,220.272135729,167.600290594,133.563987244,105.055864633,88.3699878324,77.9135740513,71.2383890414,67.1394639795,65.0,64.5326129531,65.6775532443,68.5831010241,73.6552129594,81.7101169371,94.3516217865,114.969707684,126.175466909,121.495815095,120.0,121.495815095,126.175466909,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,417.5,409.201855261,223.331470948,169.928072408,130.995449028,103.035559544,86.6705649895,76.4152360887,69.8684200214,65.8483204414,63.75,63.2916011655,64.4145233742,67.2641952352,72.2387665564,80.1387685345,92.5371675214,112.758751767,115.660844666,111.371163837,110.0,111.371163837,115.660844666,123.45588614,135.967477525,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,0,1,0,0
10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,427.5,419.003097303,226.390806166,172.255854222,128.426910812,101.015254455,84.9711421466,74.9168981262,68.4984510014,64.5571769033,62.5,62.0505893779,63.1514935041,65.9452894463,70.8223201533,78.5674201318,90.7227132563,110.54779585,105.146222424,101.246512579,100.0,101.246512579,105.146222424,112.232623763,123.60679775,141.421356237,170.13016167,193.294406641,186.828910756,185.194451922,0,1,0,0
186.363636364,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,437.5,428.804339346,229.450141384,174.583636036,125.858372596,98.9949493661,83.2717193036,73.4185601637,67.1284819813,63.2660333653,61.25,60.8095775904,61.8884636341,64.6263836573,69.4058737502,76.9960717292,88.9082589911,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,153.117145503,191.426827832,185.023800507,183.405133546,1,0,0,0
176.363636364,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,430.846264771,252.395155523,192.041999639,146.406678326,115.157390079,96.8671020471,85.4052638639,78.0882341416,73.5951816698,71.25,70.7376718909,71.9927025947,75.1776299687,80.7374449748,89.5668589503,103.423893112,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,153.117145503,181.155144388,175.095694138,173.563882478,1,0,0,0
166.363636364,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,110.462484791,97.3919675641,89.0479863018,83.9243299744,81.25,80.6657661913,82.0969415554,85.7288762801,92.0690161993,102.137646171,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,153.117145503,170.883460943,165.16758777,163.722631409,1,0,0,0
156.363636364,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,100.007738462,94.2534782789,91.25,90.5938604918,92.201180516,96.2801225915,103.400587424,114.708433392,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,153.117145503,160.611777498,155.239481401,153.881380341,1,0,0,0
146.363636364,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,110.967490622,104.582626583,101.25,100.521954792,102.305419477,106.831368903,114.732158648,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,153.117145503,150.340094054,145.311375032,144.040129273,1,0,0,0
136.363636364,364.487445284,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,114.911774888,111.25,110.450049093,112.409658437,117.382615214,126.063729873,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,148.886959168,140.068410609,135.383268664,134.198878204,1,0,0,0
126.363636364,354.362794026,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,125.240923192,121.25,120.378143393,122.513897398,127.933861526,137.395301097,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,137.968582162,129.796727164,125.455162295,124.357627136,1,0,0,0
116.363636364,121.307434664,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,135.570071497,131.25,130.306237694,132.618136359,138.485107837,148.726872322,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,127.050205157,119.52504372,115.527055926,114.516376068,1,0,0,0
106.363636364,110.882576997,346.982533999,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,141.25,140.234331994,142.722375319,149.036354149,153.117145503,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,127.279220614,116.131828151,109.253360275,105.598949558,104.675124999,1,0,0,0
96.3636363636,100.457719331,336.467911756,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,151.25,150.162426295,152.82661428,159.58760046,153.117145503,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,115.312798163,105.213451145,98.9816768304,95.6708431889,94.8338739311,1,0,0,0
86.3636363636,90.0328616645,325.953289514,347.921133667,187.143177837,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,161.25,160.090520595,162.930853241,170.138846771,153.117145503,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,111.246117975,103.346375712,94.2950741397,88.7099933858,85.7427368202,84.9926228628,1,0,0,0
76.3636363636,79.6080039981,315.438667271,336.69787129,187.143177837,155.563491861,135.967477525,123.45588614,115.660844666,111.371163837,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,171.25,170.018614896,173.035092201,180.690093083,153.117145503,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,103.913175167,91.379953261,83.3766971341,78.4383099411,75.8146304516,75.1513717945,1,0,0,0
66.3636363636,69.1831463317,304.924045029,325.474608914,187.143177837,155.563491861,135.967477525,123.45588614,115.660844666,111.371163837,110.0,43.1028910629,27.21945951,20.2544268237,16.4501490145,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,181.25,179.946709196,183.139331162,191.241339394,153.117145503,127.279220614,111.246117975,101.009361387,94.6316001814,91.1218613209,90.0,91.1218613209,94.6316001814,101.009361387,90.3054974664,79.4135308102,72.4583201284,68.1666264964,65.8865240829,65.3101207262,1,0,0,0
