916.441908401,619.712276833
916.560755703,620.056325708
916.709017117,620.301820049
916.906424501,620.249735579
917.153083518,619.900082745
917.409611097,619.650918045
917.666138675,619.601753344
917.922666254,619.752588644
918.179193833,620.103423944
918.451667072,620.354683317
918.73379464,620.506098074
919.022955134,620.357562295
919.311330484,619.909027132
919.598199552,619.560503315
919.882398259,619.312015158
920.166596966,619.263527002
920.450795673,619.415038845
920.734994379,619.766550688
921.001395123,620.018590942
921.248329866,620.171263405
921.460423122,620.025151274
921.63560613,619.58040337
921.803050156,619.235955376
921.962447278,618.99183167
922.1218444,618.947707965
922.281241522,619.103584259
922.440638644,619.459460554
922.573305549,619.716530062
922.678800663,619.874832615
922.784295777,620.233135167
922.861909375,620.492736161
922.911357816,620.653662209
922.913456436,620.516835311
922.867853278,620.082289074
922.812649029,619.748204809
922.747791278,619.514587585
922.682933526,619.480970361
922.618075775,619.647353137
922.553218024,620.013735913
922.458958864,620.281562903
922.335223083,620.450841524
922.162251432,620.322550221
921.939950576,619.896698239
921.707767769,619.57133572
921.465689114,619.346464044
921.223610458,619.321592369
920.981531803,619.496720693
920.739453147,619.871849017
920.467569999,620.148461526
920.165862406,620.326560212
919.814418716,620.207138726
919.424166775,619.789225596
919.028563711,619.471455742
918.629711531,619.253738685
918.23085935,619.236021628
917.83200717,619.418304571
917.433154989,619.800587514
917.042262309,620.082976065
916.662348872,620.265565589
916.305075678,620.148667958
915.974187722,619.732466992
915.649222899,619.416441598
915.33073853,619.200626407
915.012254161,619.184811215
914.693769791,619.368996023
914.375285422,619.753180832
914.080928121,620.038337406
913.811496709,620.224531274
913.584757074,620.112551064
913.4017002,619.702482692
913.227550878,619.392811833
913.062456646,619.183551791
912.897362413,619.174291749
912.732268181,619.365031707
912.567173948,619.755771665
912.430485993,620.047859512
912.322415985,620.241315456
912.262346954,620.137080828
912.250541558,619.73518103
912.248434217,619.433752604
912.256064044,619.232799369
912.263693872,619.231846135
912.271323699,619.4308929
912.278953526,619.829939665
912.316123917,620.130444381
912.382891003,620.332412608
912.499066647,620.236828029
912.664720511,619.843697567
912.840282041,619.551059124
